Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-10-18T02:23:36+00:00,,,53.456898,-2.639165,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person and Vehicle search,2020-10-18T03:50:53+00:00,,,53.453454,-2.704831,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,False
Person and Vehicle search,2020-10-18T03:50:53+00:00,,,53.453454,-2.704831,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,False
Person search,2020-10-18T04:00:28+00:00,,,53.453454,-2.704831,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2020-10-18T04:00:28+00:00,,,53.453454,-2.704831,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2020-10-18T04:00:51+00:00,,,53.422053,-2.799579,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,,False
Person search,2020-10-18T04:00:51+00:00,,,53.422053,-2.799579,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,,False
Person search,2020-10-18T04:09:00+00:00,,,53.453454,-2.704831,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2020-10-18T04:09:00+00:00,,,53.453454,-2.704831,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2020-10-18T04:20:30+00:00,,,53.456898,-2.639165,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2020-10-18T04:20:30+00:00,,,53.456898,-2.639165,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
