Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-02-13T23:02:00+00:00,,,53.964835,-2.008637,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2021-02-14T05:02:51+00:00,,,54.375452,-1.697765,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2021-02-14T06:02:00+00:00,,,53.969345,-1.129918,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,
Person and Vehicle search,2021-02-14T19:02:00+00:00,,,54.139732,-0.771375,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-02-14T19:02:00+00:00,,,54.139732,-0.771375,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-02-14T19:02:00+00:00,,,54.139732,-0.771375,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-02-14T23:02:00+00:00,,,54.476334,-0.663603,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-15T00:02:57+00:00,,,54.133888,-0.796986,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-02-15T10:02:00+00:00,,,53.952482,-1.073156,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-02-15T10:02:00+00:00,,,53.952482,-1.073156,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-02-15T14:02:00+00:00,,,53.802606,-1.364942,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
